Bag,lac0004_r44_sg15,2011-07-21 10:11:32,38989/c012280v1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg15,1
Bag,lac0004_r44_sg16,2011-07-21 10:11:33,38989/c01x95z8d,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg16,1
Bag,lac0004_r44_sg17,2011-07-21 10:11:34,38989/c01sj3vxp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg17,1
Bag,lac0004_r44_sg18,2011-07-21 10:11:35,38989/c01ns1skd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg18,1
Bag,lac0004_r44_sg19,2011-07-21 10:11:35,38989/c01j3tz29,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg19,1
Bag,lac0004_r44_sg2,2011-07-21 10:11:36,38989/c01dbrvqk,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg2,1
Bag,lac0004_r44_sg20,2011-07-21 10:11:37,38989/c018kps9b,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg20,1
Bag,lac0004_r44_sg21,2011-07-21 10:11:38,38989/c014tmpx4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg21,1
Bag,lac0004_r44_sg22,2011-07-21 10:11:41,38989/c0112jmjq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg22,1
Bag,lac0004_r44_sg23,2011-07-21 10:11:42,38989/c01w9gk00,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg23,1
Bag,lac0004_r44_sg24,2011-07-21 10:11:43,38989/c01rjdgn8,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg24,1
Bag,lac0004_r44_sg25,2011-07-21 10:11:44,38989/c01mw6n5p,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg25,1
Bag,lac0004_r44_sg26,2011-07-21 10:11:45,38989/c01h44jt9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg26,1
Bag,lac0004_r44_sg27,2011-07-21 10:11:46,38989/c01cc2gd2,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg27,1
Bag,lac0004_r44_sg28,2011-07-21 10:11:47,38989/c017m0d0t,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg28,1
Bag,lac0004_r44_sg3,2011-07-21 10:11:48,38989/c013tx9m7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg3,1
Bag,lac0004_r44_sg4,2011-07-21 10:11:48,38989/c0102v79s,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg4,1
Bag,lac0004_r44_sg5,2011-07-21 10:11:49,38989/c01vdndm9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg5,1
Bag,lac0004_r44_sg6,2011-07-21 10:11:50,38989/c01qnkb81,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg6,1
Bag,lac0004_r44_sg7,2011-07-21 10:11:51,38989/c01kwh7x9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg7,1
Bag,lac0004_r44_sg8,2011-07-21 10:11:52,38989/c01g4f5hd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg8,1
Bag,lac0004_r44_sg9,2011-07-21 10:11:53,38989/c01bcc335,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r44_sg9,1
Bag,lac0004_r48_sg1,2011-07-21 10:11:54,38989/c016m90qz,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg1,1
Bag,lac0004_r48_sg10,2011-07-21 10:11:54,38989/c012v6xc8,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg10,1
Bag,lac0004_r48_sg11,2011-07-21 10:11:55,38989/c01z613pj,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg11,1
Bag,lac0004_r48_sg12,2011-07-21 10:11:56,38989/c01tdz1bw,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg12,1
Bag,lac0004_r48_sg13,2011-07-21 10:11:57,38989/c01pnvz06,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg13,1
Bag,lac0004_r48_sg15,2011-07-21 10:11:58,38989/c01jwsvkh,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg15,1
Bag,lac0004_r48_sg16,2011-07-21 10:11:59,38989/c01f4qs5m,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg16,1
Bag,lac0004_r48_sg17,2011-07-21 10:12:00,38989/c019cnpsd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg17,1
Bag,lac0004_r48_sg18,2011-07-21 10:12:01,38989/c015mkmf4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg18,1
Bag,lac0004_r48_sg19,2011-07-21 10:12:02,38989/c011zcs01,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg19,1
Bag,lac0004_r48_sg2,2011-07-21 10:12:04,38989/c01x69qf6,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg2,1
Bag,lac0004_r48_sg20,2011-07-21 10:12:04,38989/c01sf7n1z,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg20,1
Bag,lac0004_r48_sg21,2011-07-21 10:12:05,38989/c01np5jm8,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg21,1
Bag,lac0004_r48_sg22,2011-07-21 10:12:06,38989/c01hx3g61,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg22,1
Bag,lac0004_r48_sg23,2011-07-21 10:12:07,38989/c01d51ct5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg23,1
Bag,lac0004_r48_sg24,2011-07-21 10:12:08,38989/c018cz9gh,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg24,1
Bag,lac0004_r48_sg25,2011-07-21 10:12:09,38989/c014qrg2w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg25,1
Bag,lac0004_r48_sg26,2011-07-21 10:12:10,38989/c010zpcq5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg26,1
Bag,lac0004_r48_sg28,2011-07-21 10:12:10,38989/c01w6mb3t,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg28,1
Bag,lac0004_r48_sg29,2011-07-21 10:12:11,38989/c01rfj7p4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg29,1
Bag,lac0004_r48_sg3,2011-07-21 10:12:12,38989/c01mpg58w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg3,1
Bag,lac0004_r48_sg30,2011-07-21 10:12:13,38989/c01gxd2wp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg30,1
Bag,lac0004_r48_sg31,2011-07-21 10:12:14,38989/c01c5b0jr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg31,1
Bag,lac0004_r48_sg32,2011-07-21 10:12:15,38989/c017h4544,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg32,1
Bag,lac0004_r48_sg33,2011-07-21 10:12:16,38989/c013r22sd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg33,1
Bag,lac0004_r48_sg4,2011-07-21 10:12:17,38989/c010000b1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg4,1
Bag,lac0004_r48_sg5,2011-07-21 10:12:18,38989/c01v6wxq3,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg5,1
Bag,lac0004_r48_sg6,2011-07-21 10:12:19,38989/c01qftvbb,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg6,1
Bag,lac0004_r48_sg7,2011-07-21 10:12:20,38989/c01kprrz4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg7,1
Bag,lac0004_r48_sg8,2011-07-21 10:12:21,38989/c01fxppmv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg8,1
Bag,lac0004_r48_sg9,2011-07-21 10:12:22,38989/c01b8gv53,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r48_sg9,1
Bag,lac0004_r49_sg1,2011-07-21 10:12:23,38989/c016hdrtc,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg1,1
Bag,lac0004_r49_sg10,2011-07-21 10:12:24,38989/c012rbpd4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg10,1
Bag,lac0004_r49_sg11,2011-07-21 10:12:25,38989/c01z08msb,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg11,1
Bag,lac0004_r49_sg12,2011-07-21 10:12:26,38989/c01t76jdk,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg12,1
Bag,lac0004_r49_sg13,2011-07-21 10:12:27,38989/c01pg4g1t,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg13,1
Bag,lac0004_r49_sg14,2011-07-21 10:12:31,38989/c01jq2cp3,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg14,1
Bag,lac0004_r49_sg15,2011-07-21 10:12:36,38989/c01f1vj7z,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg15,1
Bag,lac0004_r49_sg16,2011-07-21 10:12:37,38989/c0198sfw7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg16,1
Bag,lac0004_r49_sg17,2011-07-21 10:12:38,38989/c015hqcg0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg17,1
Bag,lac0004_r49_sg18,2011-07-21 10:12:40,38989/c011rn92r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg18,1
Bag,lac0004_r49_sg19,2011-07-21 10:12:41,38989/c01x0k7gf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg19,1
Bag,lac0004_r49_sg2,2011-07-21 10:12:42,38989/c01s7h545,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg2,1
Bag,lac0004_r49_sg20,2011-07-21 10:12:43,38989/c01ngf2sf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg20,1
Bag,lac0004_r49_sg21,2011-07-21 10:12:46,38989/c01ht779v,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg21,1
Bag,lac0004_r49_sg22,2011-07-21 10:12:49,38989/c01d254zg,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg22,1
Bag,lac0004_r49_sg23,2011-07-21 10:12:50,38989/c018932j7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg23,1
Bag,lac0004_r49_sg24,2011-07-21 10:12:50,38989/c014j1040,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg24,1
Bag,lac0004_r49_sg25,2011-07-21 10:12:51,38989/c010rxwr0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg25,1
Bag,lac0004_r49_sg26,2011-07-21 10:12:53,38989/c01w0vv6m,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg26,1
Bag,lac0004_r49_sg27,2011-07-21 10:12:54,38989/c01r7srvw,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg27,1
Bag,lac0004_r49_sg28,2011-07-21 10:12:55,38989/c01mkkxc9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg28,1
Bag,lac0004_r49_sg29,2011-07-21 10:12:56,38989/c01gthv11,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg29,1
Bag,lac0004_r49_sg3,2011-07-21 10:12:57,38989/c01c2frmp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg3,1
Bag,lac0004_r49_sg30,2011-07-21 10:12:59,38989/c0179cp6f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg30,1
Bag,lac0004_r49_sg31,2011-07-21 10:13:01,38989/c013j9kt7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg31,1
Bag,lac0004_r49_sg32,2011-07-21 10:13:03,38989/c01zs7j8h,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg32,1
Bag,lac0004_r49_sg33,2011-07-21 10:13:04,38989/c01v41pt9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg33,1
Bag,lac0004_r49_sg34,2011-07-21 10:13:06,38989/c01qbzmgn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg34,1
Bag,lac0004_r49_sg35,2011-07-21 10:13:07,38989/c01kkwj4c,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg35,1
Bag,lac0004_r49_sg36,2011-07-21 10:13:08,38989/c01fttfqp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg36,1
Bag,lac0004_r49_sg37,2011-07-21 10:13:09,38989/c01b2rc9s,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg37,1
Bag,lac0004_r49_sg38,2011-07-21 10:13:10,38989/c0169p8xk,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg38,1
Bag,lac0004_r49_sg39,2011-07-21 10:13:12,38989/c012jm6k9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg39,1
Bag,lac0004_r49_sg4,2011-07-21 10:13:12,38989/c01xwdcwt,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg4,1
Bag,lac0004_r49_sg40,2011-07-21 10:13:14,38989/c01t4b9jw,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg40,1
Bag,lac0004_r49_sg41,2011-07-21 10:13:14,38989/c01pc876m,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg41,1
Bag,lac0004_r49_sg42,2011-07-21 10:13:17,38989/c01jm64sx,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg42,1
Bag,lac0004_r49_sg5,2011-07-21 10:13:18,38989/c01dv42cp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg5,1
Bag,lac0004_r49_sg6,2011-07-21 10:13:19,38989/c01932008,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg6,1
Bag,lac0004_r49_sg7,2011-07-21 10:13:20,38989/c0159zwnr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg7,1
Bag,lac0004_r49_sg8,2011-07-21 10:13:21,38989/c011ns25k,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg8,1
Bag,lac0004_r49_sg9,2011-07-21 10:13:22,38989/c01wwq0md,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r49_sg9,1
Bag,lac0004_r50_sg1,2011-07-21 10:13:23,38989/c01s4mx7k,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg1,1
Bag,lac0004_r50_sg10,2011-07-21 10:13:24,38989/c01ncjttw,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg10,1
Bag,lac0004_r50_sg11,2011-07-21 10:13:25,38989/c01hmgrdn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg11,1
Bag,lac0004_r50_sg12,2011-07-21 10:13:26,38989/c01cvdp1w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg12,1
Bag,lac0004_r50_sg13,2011-07-21 10:13:27,38989/c0183bkph,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg13,1
Bag,lac0004_r50_sg14,2011-07-21 10:13:28,38989/c014f4r8w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg14,1
Bag,lac0004_r50_sg15,2011-07-21 10:13:29,38989/c010p2nx5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg15,1
Bag,lac0004_r50_sg16,2011-07-21 10:13:30,38989/c01vx0m9g,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg16,1
Bag,lac0004_r50_sg18,2011-07-21 10:13:30,38989/c01r4xhwr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg18,1
Bag,lac0004_r50_sg19,2011-07-21 10:13:31,38989/c01mcvfgh,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg19,1
Bag,lac0004_r50_sg2,2011-07-21 10:13:32,38989/c01gmsc3r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg2,1
Bag,lac0004_r50_sg20,2011-07-21 10:13:33,38989/c01bvq8r1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg20,1
Bag,lac0004_r50_sg21,2011-07-21 10:13:33,38989/c0176hfbr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg21,1
Bag,lac0004_r50_sg22,2011-07-21 10:13:34,38989/c013ffc0g,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg22,1
Bag,lac0004_r50_sg23,2011-07-21 10:13:35,38989/c01zpc9cb,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg23,1
Bag,lac0004_r50_sg24,2011-07-21 10:13:36,38989/c01tx96zn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg24,1
Bag,lac0004_r50_sg25,2011-07-21 10:13:37,38989/c01q574jr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg25,1
Bag,lac0004_r50_sg26,2011-07-21 10:13:38,38989/c01kd5250,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg26,1
Bag,lac0004_r50_sg27,2011-07-21 10:13:39,38989/c01fn2ztv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg27,1
Bag,lac0004_r50_sg28,2011-07-21 10:13:40,38989/c019zw4cs,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg28,1
Bag,lac0004_r50_sg29,2011-07-21 10:13:41,38989/c0166t21v,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg29,1
Bag,lac0004_r50_sg3,2011-07-21 10:13:41,38989/c012fqzmr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg3,1
Bag,lac0004_r50_sg30,2011-07-21 10:13:42,38989/c01xpnx02,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg30,1
Bag,lac0004_r50_sg31,2011-07-21 10:13:43,38989/c01sxktmv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg31,1
Bag,lac0004_r50_sg32,2011-07-21 10:13:44,38989/c01p5hr7f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg32,1
Bag,lac0004_r50_sg33,2011-07-21 10:13:45,38989/c01jdfnwq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg33,1
Bag,lac0004_r50_sg34,2011-07-21 10:13:46,38989/c01dr7tfm,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg34,1
Bag,lac0004_r50_sg35,2011-07-21 10:13:48,38989/c01905r3p,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg35,1
Bag,lac0004_r50_sg36,2011-07-21 10:13:49,38989/c01573np0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg36,1
Bag,lac0004_r50_sg37,2011-07-21 10:13:50,38989/c011g1k8r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg37,1
Bag,lac0004_r50_sg38,2011-07-21 10:13:50,38989/c01wpzhpq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg38,1
Bag,lac0004_r50_sg39,2011-07-21 10:13:51,38989/c01rxwfbf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg39,1
Bag,lac0004_r50_sg4,2011-07-21 10:13:52,38989/c01n5tc0h,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg4,1
Bag,lac0004_r50_sg40,2011-07-21 10:13:53,38989/c01hhmhhg,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg40,1
Bag,lac0004_r50_sg41,2011-07-21 10:13:54,38989/c01crjf56,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg41,1
Bag,lac0004_r50_sg42,2011-07-21 10:13:54,38989/c0180gbrv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg42,1
Bag,lac0004_r50_sg43,2011-07-21 10:13:55,38989/c0147d8bm,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg43,1
Bag,lac0004_r50_sg44,2011-07-21 10:13:56,38989/c010gb5zd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg44,1
Bag,lac0004_r50_sg45,2011-07-21 10:13:57,38989/c01vq84dp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg45,1
Bag,lac0004_r50_sg46,2011-07-21 10:13:58,38989/c01qz622d,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg46,1
Bag,lac0004_r50_sg47,2011-07-21 10:13:59,38989/c01m906kq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg47,1
Bag,lac0004_r50_sg48,2011-07-21 10:14:00,38989/c01ghx472,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg48,1
Bag,lac0004_r50_sg49,2011-07-21 10:14:00,38989/c01brv1tc,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg49,1
Bag,lac0004_r50_sg5,2011-07-21 10:14:01,38989/c0170rzd2,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg5,1
Bag,lac0004_r50_sg50,2011-07-21 10:14:02,38989/c0137pw19,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg50,1
Bag,lac0004_r50_sg6,2011-07-21 10:14:04,38989/c01zgmtg4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg6,1
Bag,lac0004_r50_sg7,2011-07-21 10:14:05,38989/c01ttf01f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg7,1
Bag,lac0004_r50_sg8,2011-07-21 10:14:06,38989/c01q2bwpn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg8,1
Bag,lac0004_r50_sg9,2011-07-21 10:14:07,38989/c01k98tbc,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg9,1
Bag,lac0004_r54_sg1,2011-07-21 10:14:09,38989/c01fj6qxp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r54_sg1,1
Bag,lac0004_r54_sg11,2011-07-21 10:14:10,38989/c019s4nhf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r54_sg11,1
Bag,lac0004_r54_sg2,2011-07-21 10:14:16,38989/c01612k41,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r54_sg2,1
Bag,lac0004_r54_sg3,2011-07-21 10:14:17,38989/c01280gs9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r54_sg3,1
Bag,lac0004_r54_sg4,2011-07-21 10:14:18,38989/c01xksp3w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r54_sg4,1
Bag,lac0004_r54_sg5,2011-07-21 10:14:19,38989/c01stqkr5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r54_sg5,1
Bag,lac0004_r54_sg6,2011-07-21 10:14:20,38989/c01p2nhd7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r54_sg6,1
Bag,lac0004_r54_sg8,2011-07-21 10:14:22,38989/c01j9kf00,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r54_sg8,1
Bag,lac0004_r55_sg1,2011-07-21 10:14:24,38989/c01djhbk9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg1,1
Bag,lac0004_r55_sg10,2011-07-21 10:14:24,38989/c018sf86j,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg10,1
Bag,lac0004_r55_sg11,2011-07-21 10:14:25,38989/c0151c5v5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg11,1
Bag,lac0004_r55_sg12,2011-07-21 10:14:26,38989/c011c5bck,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg12,1
Bag,lac0004_r55_sg13,2011-07-21 10:14:27,38989/c01wm38td,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg13,1
Bag,lac0004_r55_sg14,2011-07-21 10:14:28,38989/c01rv16fn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg14,1
Bag,lac0004_r55_sg15,2011-07-21 10:14:28,38989/c01n2z41c,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg15,1
Bag,lac0004_r55_sg16,2011-07-21 10:14:29,38989/c01h9w1mp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg16,1
Bag,lac0004_r55_sg17,2011-07-21 10:14:30,38989/c01cjsz7h,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg17,1
Bag,lac0004_r55_sg18,2011-07-21 10:14:31,38989/c017sqvws,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg18,1
Bag,lac0004_r55_sg19,2011-07-21 10:14:32,38989/c0144j1gx,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg19,1
Bag,lac0004_r55_sg2,2011-07-21 10:14:33,38989/c010cfz47,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg2,1
Bag,lac0004_r55_sg20,2011-07-21 10:14:34,38989/c01vmcwh3,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg20,1
Bag,lac0004_r55_sg21,2011-07-21 10:14:34,38989/c01qv9t3v,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg21,1
Bag,lac0004_r55_sg22,2011-07-21 10:14:35,38989/c01m37qph,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg22,1
Bag,lac0004_r55_sg23,2011-07-21 10:14:36,38989/c01gb5n9r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg23,1
Bag,lac0004_r55_sg24,2011-07-21 10:14:37,38989/c01bk3jz1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg24,1
Bag,lac0004_r55_sg25,2011-07-21 10:14:38,38989/c016wwqj1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r55_sg25,1
